image_path,iris_horizontal,eye_vertical_left,eye_vertical_right,eye_horizontal_right,eye_horizontal_left,eye_distance,iris_horizontal_norm,eye_vertical_left_norm,eye_vertical_right_norm,eye_horizontal_right_norm,eye_horizontal_left_norm,eye_distance_norm
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/588.jpg,0.084315299987793,0.062338650226593,0.068398505449295,0.17886233329773,0.1739382147789,0.21920520067215,37.7732543945312,27.9277153015137,30.6425304412842,80.1303253173828,77.9243202209473,98.2039299011231
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/589.jpg,0.093008175492287,0.067222476005554,0.065889924764633,0.193513065576553,0.193202018737793,0.226921886205673,41.6676626205444,30.1156692504883,29.5186862945557,86.6938533782959,86.5545043945312,101.661005020142
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/59.jpg,0.085546135902405,0.074141621589661,0.0780248939991,0.174959510564804,0.18063098192215,0.21310630440712,38.3246688842773,33.215446472168,34.9551525115967,78.3818607330322,80.9226799011231,95.4716243743897
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/590.jpg,0.090387925505638,0.062318205833435,0.066339105367661,0.187068402767181,0.188251733779907,0.211196839809418,40.4937906265259,27.9185562133789,29.7199192047119,83.8066444396973,84.3367767333984,94.6161842346191
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/591.jpg,0.088884979486466,0.065809994935989,0.069263219833374,0.180252879858017,0.184314131736755,0.218186318874359,39.8204708099365,29.4828777313232,31.0299224853516,80.7532901763916,82.5727310180664,97.7474708557129
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/592.jpg,0.087946891784668,0.067621409893036,0.065592497587204,0.186510741710663,0.172864258289337,0.202677249908447,39.4002075195312,30.2943916320801,29.3854389190674,83.556812286377,77.443187713623,90.7994079589844
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/593.jpg,0.088640451431275,0.064309567213059,0.065900951623917,0.177853286266327,0.173759639263153,0.213996648788452,39.7109222412109,28.8106861114502,29.5236263275146,79.6782722473145,77.8443183898926,95.8704986572266
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/594.jpg,0.087763726711273,0.055716037750244,0.050592422485352,0.18498095870018,0.18013596534729,0.22492378950119,39.3181495666504,24.9607849121094,22.6654052734375,82.8714694976807,80.7009124755859,100.765857696533
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/595.jpg,0.088151812553406,0.061332911252976,0.060284465551376,0.181970477104187,0.177135407924652,0.222005575895309,39.4920120239258,27.477144241333,27.0074405670166,81.5227737426758,79.3566627502441,99.4584980010986
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/596.jpg,0.089820355176926,0.062699645757675,0.063022613525391,0.182792067527771,0.178482890129089,0.221223592758179,40.2395191192627,28.0894412994385,28.234130859375,81.8908462524414,79.960334777832,99.1081695556641
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/597.jpg,0.091136708855629,0.06289666891098,0.061390846967697,0.186804711818695,0.182209610939026,0.226276338100433,40.8292455673218,28.1777076721191,27.5030994415283,83.6885108947754,81.6299057006836,101.371799468994
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/598.jpg,0.090101301670075,0.073113769292832,0.074524819850922,0.183708041906357,0.187339186668396,0.216731011867523,40.3653831481934,32.7549686431885,33.3871192932129,82.3012027740479,83.9279556274414,97.0954933166504
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/599.jpg,0.089979231357575,0.065406680107117,0.063794374465942,0.184921264648438,0.185686647891998,0.218326956033707,40.3106956481934,29.3021926879883,28.5798797607422,82.8447265625,83.1876182556152,97.8104763031006
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/6.jpg,0.087497770786285,0.062454789876938,0.066967904567719,0.176943689584732,0.185278177261353,0.213089406490326,39.1990013122559,27.9797458648682,30.0016212463379,79.27077293396,83.0046234130859,95.464054107666
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/60.jpg,0.088056862354279,0.069152712821961,0.071243524551392,0.175399243831635,0.175177931785584,0.226230293512344,39.4494743347168,30.9804153442383,31.9170989990234,78.5788612365723,78.4797134399414,101.35117149353
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/600.jpg,0.089123874902725,0.060227155685425,0.061151504516602,0.183721393346787,0.182710289955139,0.219947159290314,39.9274959564209,26.9817657470703,27.3958740234375,82.3071842193604,81.8542098999023,98.5363273620606
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/601.jpg,0.091032028198242,0.062219232320786,0.063201189041138,0.181556850671768,0.179011285305023,0.219822615385056,40.7823486328125,27.8742160797119,28.3141326904297,81.3374691009522,80.1970558166504,98.4805316925049
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/602.jpg,0.085875898599625,0.054109573364258,0.056567996740341,0.176290422677994,0.184528410434723,0.222541570663452,38.4724025726318,24.2410888671875,25.3424625396728,78.9781093597412,82.6687278747559,99.6986236572266
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/603.jpg,0.08561035990715,0.056501060724259,0.059693157672882,0.178195387125015,0.173062384128571,0.219728976488113,38.3534412384033,25.3124752044678,26.7425346374512,79.8315334320068,77.5319480895996,98.4385814666748
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/604.jpg,0.092422783374786,0.061548590660095,0.062946140766144,0.188958138227463,0.193947196006775,0.237841069698334,41.4054069519043,27.5737686157227,28.1998710632324,84.6532459259033,86.8883438110352,106.552799224854
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/605.jpg,0.090136855840683,0.068057149648666,0.070463001728058,0.188819110393524,0.186122477054596,0.214930653572082,40.381311416626,30.4896030426025,31.5674247741699,84.5909614562988,83.382869720459,96.288932800293
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/606.jpg,0.093280211091042,0.079496115446091,0.07624101638794,0.188221544027329,0.185666918754578,0.214002311229706,41.7895345687866,35.6142597198486,34.1559753417969,84.3232517242432,83.1787796020508,95.8730354309082
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/607.jpg,0.09051376581192,0.066890120506287,0.066122621297836,0.179082989692688,0.182428479194641,0.220608323812485,40.5501670837402,29.9667739868164,29.6229343414307,80.2291793823242,81.7279586791992,98.8325290679932
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/608.jpg,0.089430958032608,0.061036050319672,0.064025700092316,0.18268746137619,0.189999341964722,0.233233630657196,40.0650691986084,27.3441505432129,28.6835136413574,81.8439826965332,85.1197052001953,104.488666534424
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/609.jpg,0.092955201864243,0.067986875772476,0.067168891429901,0.186506718397141,0.188285946846008,0.219084322452545,41.6439304351807,30.4581203460693,30.0916633605957,83.555009841919,84.3521041870117,98.1497764587402
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/61.jpg,0.090602830052376,0.056680291891098,0.059111148118973,0.179497480392456,0.184954524040222,0.230135023593903,40.5900678634644,25.3927707672119,26.4817943572998,80.4148712158203,82.8596267700195,103.100490570068
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/610.jpg,0.079657703638077,0.06798192858696,0.072248131036759,0.167525380849838,0.18757301568985,0.196446120738983,35.6866512298584,30.455904006958,32.3671627044678,75.0513706207275,84.0327110290527,88.0078620910644
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/611.jpg,0.078529089689255,0.05470472574234,0.052237987518311,0.177324056625366,0.175424516201019,0.243762612342834,35.1810321807861,24.5077171325684,23.4026184082031,79.4411773681641,78.5901832580566,109.20565032959
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/612.jpg,0.08644625544548,0.060067176818848,0.059788554906845,0.178587004542351,0.170214116573334,0.223011136054993,38.7279224395752,26.9100952148437,26.7852725982666,80.0069780349731,76.2559242248535,99.9089889526367
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/613.jpg,0.08989554643631,0.071340352296829,0.07022762298584,0.181795567274094,0.18373167514801,0.226495981216431,40.2732048034668,31.9604778289795,31.4619750976563,81.444414138794,82.3117904663086,101.470199584961
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/614.jpg,0.084878891706467,0.064706683158875,0.064430713653565,0.17861670255661,0.17510712146759,0.205316245555878,38.0257434844971,28.9885940551758,28.8649597167969,80.0202827453613,78.4479904174805,91.9816780090332
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/615.jpg,0.089880347251892,0.059513926506043,0.059436410665512,0.192316681146622,0.163320660591126,0.214602291584015,40.2663955688477,26.662239074707,26.6275119781494,86.1578731536865,73.1676559448242,96.1418266296387
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/616.jpg,0.091765522956848,0.062133997678757,0.064898610115051,0.187975585460663,0.186187446117401,0.22795644402504,41.110954284668,27.836030960083,29.074577331543,84.213062286377,83.4119758605957,102.124486923218
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/617.jpg,0.086461216211319,0.067410111427307,0.070468783378601,0.177241533994675,0.172887027263641,0.214777946472168,38.7346248626709,30.1997299194336,31.5700149536133,79.4042072296143,77.4533882141113,96.2205200195313
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/618.jpg,0.09144900739193,0.065812915563583,0.065821141004562,0.183398723602295,0.194116592407227,0.236391544342041,40.9691553115845,29.4841861724854,29.4878711700439,82.1626281738281,86.9642333984375,105.903411865234
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/619.jpg,0.087943971157074,0.064003854990006,0.066570490598679,0.181622087955475,0.182599306106567,0.229518383741379,39.3988990783691,28.6737270355225,29.823579788208,81.3666954040527,81.8044891357422,102.824235916138
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/62.jpg,0.087902039289475,0.060635566711426,0.060823649168015,0.180326163768768,0.18122673034668,0.219885289669037,39.3801136016846,27.1647338867187,27.2489948272705,80.7861213684082,81.1895751953125,98.5086097717285
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/620.jpg,0.092444717884064,0.063884198665619,0.066521793603897,0.184949815273285,0.186232447624207,0.225245922803879,41.4152336120606,28.6201210021973,29.8017635345459,82.8575172424316,83.4321365356445,100.910173416138
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/621.jpg,0.085262626409531,0.073522418737412,0.072336196899414,0.17822453379631,0.177490592002869,0.213187843561172,38.1976566314697,32.9380435943604,32.4066162109375,79.8445911407471,79.5157852172852,95.5081539154053
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/622.jpg,0.089638531208038,0.065182417631149,0.063950926065445,0.181885570287705,0.17278516292572,0.226115703582764,40.1580619812012,29.2017230987549,28.6500148773193,81.4847354888916,77.4077529907227,101.299835205078
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/623.jpg,0.085299506783485,0.058099836111069,0.059087574481964,0.177633464336395,0.191099882125855,0.224016278982162,38.2141790390015,26.0287265777588,26.4712333679199,79.5797920227051,85.6127471923828,100.359292984009
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/624.jpg,0.081592738628388,0.073385089635849,0.07384192943573,0.186231017112732,0.189253807067871,0.209617495536804,36.5535469055176,32.8765201568604,33.081184387207,83.4314956665039,84.7857055664062,93.9086380004883
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/625.jpg,0.084551095962525,0.070874571800232,0.072556585073471,0.183343142271042,0.186820685863495,0.208351671695709,37.8788909912109,31.7518081665039,32.505350112915,82.1377277374268,83.6956672668457,93.3415489196777
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/626.jpg,0.089186877012253,0.072222054004669,0.070861905813217,0.181812316179275,0.180471241474152,0.211612403392792,39.9557209014893,32.3554801940918,31.7461338043213,81.4519176483154,80.8511161804199,94.8023567199707
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/627.jpg,0.083126276731491,0.071545511484146,0.0744948387146,0.178996533155441,0.179071307182312,0.219121217727661,37.240571975708,32.0523891448975,33.3736877441406,80.1904468536377,80.2239456176758,98.1663055419922
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/628.jpg,0.089792788028717,0.061445474624634,0.061975121498108,0.18346893787384,0.179580211639404,0.215288132429123,40.2271690368652,27.5275726318359,27.7648544311523,82.1940841674805,80.4519348144531,96.4490833282471
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/629.jpg,0.091360285878182,0.070985049009323,0.068779647350311,0.193431586027145,0.177265167236328,0.214714705944061,40.9294080734253,31.8013019561768,30.8132820129395,86.6573505401611,79.414794921875,96.1921882629395
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/63.jpg,0.092672884464264,0.076579630374909,0.074805706739426,0.186435461044312,0.177443444728851,0.217137515544891,41.5174522399902,34.307674407959,33.5129566192627,83.5230865478516,79.4946632385254,97.2776069641113
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/630.jpg,0.089963555335999,0.071710228919983,0.074358403682709,0.18317711353302,0.184590041637421,0.21877783536911,40.3036727905274,32.1261825561523,33.3125648498535,82.063346862793,82.6963386535645,98.0124702453613
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/631.jpg,0.088956266641617,0.073068022727966,0.072006165981293,0.187486290931702,0.18576455116272,0.211937367916107,39.8524074554443,32.7344741821289,32.2587623596191,83.9938583374024,83.2225189208984,94.947940826416
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/632.jpg,0.086619794368744,0.080624103546143,0.076870739459992,0.183164700865746,0.161760449409485,0.208735078573227,38.8056678771973,36.1195983886719,34.4380912780762,82.057785987854,72.4686813354492,93.5133152008057
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/633.jpg,0.089094400405884,0.066996097564697,0.067621260881424,0.182175099849701,0.181888043880463,0.214822053909302,39.9142913818359,30.0142517089844,30.2943248748779,81.614444732666,81.4858436584473,96.2402801513672
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/634.jpg,0.088466569781303,0.059269070625305,0.0613052546978,0.183317452669144,0.176960825920105,0.232484936714172,39.6330232620239,26.5525436401367,27.4647541046143,82.1262187957764,79.278450012207,104.153251647949
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/635.jpg,0.088308349251747,0.060418128967285,0.059136003255844,0.190875262022018,0.174775302410126,0.209864944219589,39.5621404647827,27.0673217773437,26.4929294586182,85.5121173858643,78.2993354797363,94.019495010376
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/636.jpg,0.090067833662033,0.067500174045563,0.067801028490067,0.180822253227234,0.189515233039856,0.222377955913544,40.3503894805908,30.2400779724121,30.3748607635498,81.0083694458008,84.9028244018555,99.6253242492676
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/637.jpg,0.089329153299332,0.074812769889832,0.075821906328201,0.184125900268555,0.18405944108963,0.21621036529541,40.0194606781006,33.5161209106445,33.9682140350342,82.4884033203125,82.4586296081543,96.8622436523438
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/638.jpg,0.093063533306122,0.050622045993805,0.057105749845505,0.185317575931549,0.189809024333954,0.234763979911804,41.6924629211426,22.6786766052246,25.5833759307861,83.022274017334,85.0344429016113,105.174263000488
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/639.jpg,0.090393275022507,0.055204451084137,0.059992462396622,0.183749049901962,0.184056997299194,0.223829746246338,40.496187210083,24.7315940856934,26.8766231536865,82.3195743560791,82.4575347900391,100.275726318359
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/64.jpg,0.086848139762879,0.065508961677551,0.065715700387955,0.182235568761826,0.186114311218262,0.224129110574722,38.9079666137695,29.348014831543,29.4406337738037,81.6415348052979,83.3792114257813,100.409841537476
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/640.jpg,0.091904848814011,0.063579738140106,0.066282600164414,0.194437623023987,0.189096927642822,0.215583324432373,41.1733722686768,28.4837226867676,29.6946048736572,87.1080551147461,84.7154235839844,96.5813293457031
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/641.jpg,0.090257793664932,0.069784551858902,0.07047763466835,0.181688368320465,0.184880256652832,0.21873950958252,40.4354915618896,31.2634792327881,31.5739803314209,81.3963890075684,82.8263549804688,97.9953002929688
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/642.jpg,0.091021403670311,0.062193006277084,0.064776301383972,0.177507162094116,0.186156511306763,0.221206486225128,40.7775888442993,27.8624668121338,29.0197830200195,79.5232086181641,83.3981170654297,99.1005058288574
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/643.jpg,0.090698301792145,0.057519465684891,0.057838171720505,0.184595793485641,0.179327845573425,0.217944175004959,40.6328392028809,25.7687206268311,25.9115009307861,82.6989154815674,80.3388748168945,97.6389904022217
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/644.jpg,0.090726777911186,0.068950057029724,0.068806022405624,0.191761046648025,0.178395748138428,0.211969584226608,40.6455965042114,30.8896255493164,30.8250980377197,85.9089488983154,79.9212951660156,94.9623737335205
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/645.jpg,0.091131031513214,0.063660442829132,0.062994569540024,0.186937719583511,0.180050909519196,0.218763589859009,40.8267021179199,28.5198783874512,28.2215671539307,83.7480983734131,80.6628074645996,98.0060882568359
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/646.jpg,0.089183866977692,0.069488167762756,0.072615146636963,0.181903809309006,0.184586644172668,0.2180355489254,39.9543724060059,31.1306991577148,32.5315856933594,81.4929065704346,82.6948165893555,97.6799259185791
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/647.jpg,0.088688969612122,0.069637835025787,0.070081353187561,0.181417614221573,0.175455927848816,0.199798434972763,39.7326583862305,31.1977500915527,31.3964462280273,81.2750911712647,78.6042556762695,89.5096988677978
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/648.jpg,0.094064205884934,0.074682205915451,0.07026207447052,0.18660843372345,0.183586597442627,0.233066350221634,42.1407642364502,33.4576282501221,31.477409362793,83.6005783081055,82.2467956542969,104.413724899292
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/649.jpg,0.088605001568794,0.062442541122437,0.059213668107987,0.181063205003738,0.175350606441498,0.226818948984146,39.6950407028198,27.9742584228516,26.5277233123779,81.1163158416748,78.557071685791,101.614889144897
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/65.jpg,0.091918289661408,0.068965643644333,0.070922672748566,0.185039937496185,0.178239583969116,0.218123733997345,41.1793937683106,30.8966083526611,31.7733573913574,82.897891998291,79.8513336181641,97.7194328308105
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/650.jpg,0.092130690813065,0.073282212018967,0.075739592313767,0.189564436674118,0.179127216339111,0.222025454044342,41.2745494842529,32.8304309844971,33.9313373565674,84.9248676300049,80.2489929199219,99.4674034118652
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/651.jpg,0.092459604144096,0.056605368852615,0.058173507452011,0.191034555435181,0.186244428157806,0.241933912038803,41.4219026565552,25.3592052459717,26.061731338501,85.5834808349609,83.4375038146973,108.386392593384
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/652.jpg,0.088349401950836,0.063515692949295,0.061861008405686,0.180206835269928,0.178474843502045,0.225010007619858,39.5805320739746,28.4550304412842,27.7137317657471,80.7326622009277,79.956729888916,100.804483413696
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/653.jpg,0.092365801334381,0.065891593694687,0.067179173231125,0.184428364038467,0.181796610355377,0.227459996938705,41.3798789978027,29.5194339752197,30.0962696075439,82.6239070892334,81.444881439209,101.90207862854
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/654.jpg,0.090823635458946,0.057528644800186,0.058753997087479,0.182603225111961,0.182498216629028,0.231670796871185,40.6889886856079,25.7728328704834,26.3217906951904,81.8062448501587,81.7592010498047,103.788516998291
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/655.jpg,0.090206950902939,0.070930182933807,0.074678122997284,0.189638555049896,0.18929260969162,0.201080083847046,40.4127140045166,31.7767219543457,33.4557991027832,84.9580726623535,84.8030891418457,90.0838775634766
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/656.jpg,0.091725632548332,0.073920518159866,0.076310217380524,0.182949215173721,0.187624752521515,0.224483460187912,41.0930833816528,33.1163921356201,34.1869773864746,81.9612483978272,84.0558891296387,100.568590164185
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/657.jpg,0.08662274479866,0.056840181350708,0.056223511695862,0.187929928302765,0.183772504329681,0.231747925281525,38.8069896697998,25.4644012451172,25.1881332397461,84.1926078796387,82.3300819396973,103.823070526123
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/658.jpg,0.088032960891724,0.058881849050522,0.06061378121376,0.177975386381149,0.1870396733284,0.211534440517426,39.4387664794922,26.3790683746338,27.1549739837646,79.7329730987549,83.7937736511231,94.7674293518066
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/659.jpg,0.089003786444664,0.061716437339783,0.062164008617401,0.182096689939499,0.181060552597046,0.208690047264099,39.8736963272095,27.6489639282227,27.8494758605957,81.5793170928955,81.1151275634766,93.4931411743164
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/66.jpg,0.093487679958344,0.065208464860916,0.066207051277161,0.192938923835754,0.186990916728973,0.219445824623108,41.8824806213379,29.2133922576904,29.660758972168,86.436637878418,83.7719306945801,98.3117294311523
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/660.jpg,0.093155115842819,0.068789899349213,0.067853480577469,0.190106451511383,0.192235231399536,0.218627512454987,41.733491897583,30.8178749084473,30.3983592987061,85.1676902770996,86.1213836669922,97.945125579834
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/661.jpg,0.09170289337635,0.063762456178665,0.06283912062645,0.185840934514999,0.182415664196014,0.229025900363922,41.082896232605,28.565580368042,28.1519260406494,83.2567386627197,81.7222175598145,102.603603363037
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/662.jpg,0.092988818883896,0.064279794692993,0.067420780658722,0.187614947557449,0.191592574119568,0.215376675128937,41.6589908599854,28.7973480224609,30.2045097351074,84.0514965057373,85.8334732055664,96.4887504577637
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/663.jpg,0.085360080003738,0.051898300647736,0.05242446064949,0.172174662351608,0.194832921028137,0.231381416320801,38.2413158416748,23.2504386901855,23.4861583709717,77.1342487335205,87.2851486206055,103.658874511719
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/664.jpg,0.079968363046646,0.065448343753815,0.066829264163971,0.17784059047699,0.181473970413208,0.220739632844925,35.8258266448975,29.320858001709,29.939510345459,79.6725845336914,81.3003387451172,98.8913555145264
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/665.jpg,0.092062503099442,0.061125218868256,0.061358779668808,0.182010740041733,0.188866674900055,0.239625245332718,41.2440013885498,27.3840980529785,27.488733291626,81.5408115386963,84.6122703552246,107.352109909058
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/666.jpg,0.084895670413971,0.057231336832047,0.059379130601883,0.184551894664764,0.188767492771149,0.211046606302261,38.033260345459,25.6396389007568,26.6018505096436,82.6792488098145,84.5678367614746,94.5488796234131
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/667.jpg,0.088504642248154,0.070392608642578,0.071515411138535,0.180131524801254,0.170280873775482,0.216134518384933,39.6500797271729,31.535888671875,32.0389041900635,80.6989231109619,76.285831451416,96.8282642364502
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/668.jpg,0.091231912374497,0.051075875759125,0.053528070449829,0.181953132152557,0.191498875617981,0.241780370473862,40.8718967437744,22.8819923400879,23.9805755615234,81.5150032043457,85.7914962768555,108.31760597229
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/669.jpg,0.085055261850357,0.070349246263504,0.067125856876373,0.180940628051758,0.18144702911377,0.209988176822662,38.10475730896,31.5164623260498,30.0723838806152,81.0614013671875,81.2882690429688,94.0747032165527
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/67.jpg,0.094606682658196,0.065398186445236,0.064835727214813,0.193329781293869,0.184798717498779,0.223914563655853,42.3837938308716,29.2983875274658,29.0464057922363,86.6117420196533,82.7898254394531,100.313724517822
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/670.jpg,0.075581610202789,0.063943684101105,0.065136462450028,0.160229802131653,0.177591741085053,0.231064736843109,33.8605613708496,28.6467704772949,29.1811351776123,71.7829513549805,79.5611000061035,103.517002105713
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/671.jpg,0.086386889219284,0.054439455270767,0.054606258869171,0.176740348339081,0.186355292797089,0.220561504364014,38.7013263702393,24.3888759613037,24.4636039733887,79.1796760559082,83.4871711730957,98.8115539550781
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/672.jpg,0.086396515369415,0.067773908376694,0.068796575069428,0.176466882228851,0.181017279624939,0.212945282459259,38.705638885498,30.3627109527588,30.8208656311035,79.0571632385254,81.0957412719727,95.399486541748
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/673.jpg,0.087634086608887,0.068514436483383,0.067655593156815,0.178050369024277,0.178808033466339,0.212984979152679,39.2600708007812,30.6944675445557,30.3097057342529,79.766565322876,80.1059989929199,95.4172706604004
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/674.jpg,0.087043896317482,0.072616696357727,0.070236623287201,0.183880060911179,0.178831696510315,0.214157402515411,38.9956655502319,32.5322799682617,31.466007232666,82.378267288208,80.1166000366211,95.9425163269043
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/675.jpg,0.091340601444244,0.06604340672493,0.065444737672806,0.190075069665909,0.177546977996826,0.209620416164398,40.9205894470215,29.5874462127686,29.319242477417,85.1536312103272,79.5410461425781,93.9099464416504
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/676.jpg,0.090592831373215,0.067489504814148,0.070297122001648,0.187864124774933,0.178712844848633,0.218816578388214,40.5855884552002,30.2352981567383,31.4931106567383,84.1631278991699,80.0633544921875,98.0298271179199
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/677.jpg,0.087132409214974,0.063630640506744,0.061149388551712,0.176234751939774,0.176762342453003,0.213896632194519,39.0353193283081,28.5065269470215,27.394926071167,78.9531688690186,79.1895294189453,95.8256912231445
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/678.jpg,0.084344297647476,0.059721499681473,0.061492800712586,0.174339056015015,0.17885947227478,0.224635928869247,37.7862453460693,26.7552318572998,27.5487747192383,78.1038970947266,80.1290435791016,100.636896133423
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/679.jpg,0.087579905986786,0.054844111204147,0.059041738510132,0.177148312330246,0.173735857009888,0.227732717990875,39.2357978820801,24.570161819458,26.4506988525391,79.3624439239502,77.8336639404297,102.024257659912
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/68.jpg,0.092171549797058,0.071059465408325,0.071053087711334,0.187917530536652,0.184270739555359,0.211056590080261,41.292854309082,31.8346405029297,31.8317832946777,84.1870536804199,82.5532913208008,94.553352355957
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/680.jpg,0.086841821670532,0.069421023130417,0.06608110666275,0.184292644262314,0.170142114162445,0.202323734760284,38.9051361083984,31.1006183624268,29.6043357849121,82.5631046295166,76.2236671447754,90.6410331726074
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p11/681.jpg,0.091483622789383,0.070534706115723,0.074748516082764,0.190089255571365,0.190769493579865,0.211322069168091,40.9846630096436,31.5995483398437,33.4873352050781,85.1599864959717,85.4647331237793,94.6722869873047
